LANGUAGE,REFERENCE GROUP,REFERENCE ASSOCIATION,REFERENCE WORD,TARGET GROUP,TARGET WORD,COSINE SIMILARITY
de,adjectives,feminine,schwarzäugig,genders,Frau,0.7654586
de,adjectives,feminine,impardonnabel,genders,Frau,0.7386613
de,adjectives,feminine,vernehmungsfähig,genders,Frau,0.75442
de,adjectives,feminine,transgen,genders,Frau,0.7436578
de,adjectives,feminine,butch,genders,Frau,0.7759284
de,adjectives,feminine,treife,genders,Frau,0.78063387
de,adjectives,feminine,frigid,genders,Frau,0.7634067
de,adjectives,feminine,psychisch,genders,Frau,0.76935977
de,adjectives,feminine,calciumreich,genders,Frau,0.75189906
de,adjectives,feminine,männermordend,genders,Frau,0.76624125
de,adjectives,feminine,großmütterlich,genders,Frau,0.7618057
de,adjectives,feminine,zudringlich,genders,Frau,0.7535945
de,adjectives,feminine,behauptet,genders,Frau,0.74205446
de,adjectives,feminine,infertil,genders,Frau,0.75768745
de,adjectives,feminine,autosexuell,genders,Frau,0.7481978
de,adjectives,feminine,cognacfarben,genders,Frau,0.72654235
de,adjectives,feminine,gebärfähig,genders,Frau,0.76854825
de,adjectives,feminine,wohnhaft,genders,Frau,0.74786854
de,adjectives,feminine,davongelaufen,genders,Frau,0.7052377
de,adjectives,feminine,beruflich,genders,Frau,0.70608604
de,adjectives,feminine,sexistisch,genders,Frau,0.7609846
de,adjectives,feminine,herrschsüchtig,genders,Frau,0.7619253
de,adjectives,feminine,reputierlich,genders,Frau,0.7438234
de,adjectives,feminine,resolut,genders,Frau,0.7244405
de,adjectives,feminine,frigide,determiners,der,0.6901119
de,adjectives,feminine,aidskrank,determiners,der,0.6645948
de,adjectives,feminine,krebskrank,determiners,der,0.6524799
de,adjectives,feminine,sexuell,determiners,der,0.6655357
de,adjectives,feminine,uterin,determiners,der,0.67119414
de,adjectives,feminine,damenhaft,determiners,der,0.6930872
de,adjectives,feminine,berufstätig,determiners,der,0.73827565
de,adjectives,feminine,barbusig,determiners,der,0.6759985
de,adjectives,feminine,transsexuell,determiners,der,0.65313816
de,adjectives,feminine,unkeusch,determiners,der,0.7034483
de,adjectives,feminine,angeheiratet,determiners,der,0.6910055
de,adjectives,feminine,schwesterlich,determiners,der,0.73566437
de,adjectives,feminine,nichtbinär,determiners,der,0.7446548
de,adjectives,feminine,kinderlos,determiners,der,0.7198256
de,adjectives,feminine,sterbenskrank,determiners,der,0.67500585
de,adjectives,feminine,mütterlich,determiners,der,0.73159003
de,adjectives,feminine,halbnackt,determiners,der,0.6929771
de,adjectives,feminine,schwerkrank,determiners,der,0.7184811
de,adjectives,feminine,gynozentrisch,determiners,der,0.6598212
de,adjectives,feminine,ridikül,determiners,der,0.6561712
de,adjectives,feminine,lesbisch,determiners,der,0.68291754
de,adjectives,feminine,kandidierend,determiners,der,0.6612086
de,adjectives,feminine,transgender,determiners,der,0.4867927
de,adjectives,feminine,ungestalt,determiners,der,0.71115625
de,adjectives,feminine,liebeskrank,determiners,der,0.69216734
de,adjectives,feminine,bezopft,determiners,der,0.69890386
de,adjectives,feminine,lungenkrank,determiners,der,0.5764295
de,adjectives,feminine,konjugal,determiners,der,0.66259664
de,adjectives,feminine,intersexuell,determiners,der,0.6446635
de,adjectives,feminine,tierlich,determiners,der,0.75497663
de,adjectives,feminine,gebürtig,determiners,der,0.75822014
de,adjectives,feminine,weiblich,determiners,der,0.66881996
de,adjectives,feminine,mutterlos,determiners,der,0.68058753
de,adjectives,feminine,erwidert,determiners,der,0.6980121
de,adjectives,feminine,cringe,determiners,der,0.6384117
de,adjectives,feminine,geschieden,determiners,der,0.6672123
de,adjectives,feminine,unbekleidet,determiners,der,0.6876871
de,adjectives,feminine,honett,determiners,der,0.6473394
de,adjectives,feminine,altkrank,determiners,der,0.7184089
de,adjectives,feminine,erogen,determiners,der,0.6912345
de,adjectives,feminine,polemogen,determiners,der,0.6712405
de,adjectives,feminine,hormonhaltig,determiners,der,0.6872098
de,adjectives,feminine,tablettensüchtig,determiners,der,0.6946529
de,adjectives,feminine,busig,determiners,der,0.7108084
de,adjectives,feminine,wohlgeborn,determiners,der,0.7266482
de,adjectives,feminine,spindeldürr,determiners,der,0.6763592
de,adjectives,feminine,bildhübsch,determiners,der,0.69815165
de,adjectives,feminine,schwindsüchtig,determiners,der,0.72821546
de,adjectives,feminine,stutenbissig,determiners,der,0.68854105
de,adjectives,feminine,androzentrisch,determiners,der,0.69312465
de,adjectives,feminine,schwarzäugig,determiners,der,0.7365828
de,adjectives,feminine,impardonnabel,determiners,der,0.6721992
de,adjectives,feminine,vernehmungsfähig,determiners,der,0.68243223
de,adjectives,feminine,transgen,determiners,der,0.66379344
de,adjectives,feminine,butch,determiners,der,0.6911538
de,adjectives,feminine,treife,determiners,der,0.7062122
de,adjectives,feminine,frigid,determiners,der,0.67631
de,adjectives,feminine,psychisch,determiners,der,0.7067157
de,adjectives,feminine,calciumreich,determiners,der,0.7442534
de,adjectives,feminine,männermordend,determiners,der,0.68796873
de,adjectives,feminine,großmütterlich,determiners,der,0.73694485
de,adjectives,feminine,zudringlich,determiners,der,0.7785942
de,adjectives,feminine,behauptet,determiners,der,0.69634134
de,adjectives,feminine,infertil,determiners,der,0.67900705
de,adjectives,feminine,autosexuell,determiners,der,0.66546786
de,adjectives,feminine,cognacfarben,determiners,der,0.6708747
de,adjectives,feminine,gebärfähig,determiners,der,0.7445234
de,adjectives,feminine,wohnhaft,determiners,der,0.7189847
de,adjectives,feminine,davongelaufen,determiners,der,0.7066245
de,adjectives,feminine,beruflich,determiners,der,0.7007569
de,adjectives,feminine,sexistisch,determiners,der,0.6675167
de,adjectives,feminine,herrschsüchtig,determiners,der,0.7276098
de,adjectives,feminine,reputierlich,determiners,der,0.7060598
de,adjectives,feminine,resolut,determiners,der,0.6557838
de,adjectives,feminine,frigide,determiners,die,0.8410081
de,adjectives,feminine,aidskrank,determiners,die,0.8196726
de,adjectives,feminine,krebskrank,determiners,die,0.8263661
de,adjectives,feminine,sexuell,determiners,die,0.82750034
de,adjectives,feminine,uterin,determiners,die,0.8397278
de,adjectives,feminine,damenhaft,determiners,die,0.8300906
de,adjectives,feminine,berufstätig,determiners,die,0.8583544
de,adjectives,feminine,barbusig,determiners,die,0.83143824
de,adjectives,feminine,transsexuell,determiners,die,0.8301067
de,adjectives,feminine,unkeusch,determiners,die,0.8203487
de,adjectives,feminine,angeheiratet,determiners,die,0.85298514
de,adjectives,feminine,schwesterlich,determiners,die,0.82178485
de,adjectives,feminine,nichtbinär,determiners,die,0.84534633
de,adjectives,feminine,kinderlos,determiners,die,0.8255062
de,adjectives,feminine,sterbenskrank,determiners,die,0.81949407
de,adjectives,feminine,mütterlich,determiners,die,0.8468459
de,adjectives,feminine,halbnackt,determiners,die,0.7928538
de,adjectives,feminine,schwerkrank,determiners,die,0.8229236
de,adjectives,feminine,gynozentrisch,determiners,die,0.8374312
de,adjectives,feminine,ridikül,determiners,die,0.83257324
de,adjectives,feminine,lesbisch,determiners,die,0.8467667
de,adjectives,feminine,kandidierend,determiners,die,0.83146065
de,adjectives,feminine,transgender,determiners,die,0.63640565
de,adjectives,feminine,ungestalt,determiners,die,0.8643533
de,adjectives,feminine,liebeskrank,determiners,die,0.82045096
de,adjectives,feminine,bezopft,determiners,die,0.78903633
de,adjectives,feminine,lungenkrank,determiners,die,0.71148944
de,adjectives,feminine,konjugal,determiners,die,0.84382975
de,adjectives,feminine,intersexuell,determiners,die,0.8025775
de,adjectives,feminine,tierlich,determiners,die,0.8672532
de,adjectives,feminine,gebürtig,determiners,die,0.804656
de,adjectives,feminine,weiblich,determiners,die,0.8024107
de,adjectives,feminine,mutterlos,determiners,die,0.8266578
de,adjectives,feminine,erwidert,determiners,die,0.8418381
de,adjectives,feminine,cringe,determiners,die,0.78548026
de,adjectives,feminine,geschieden,determiners,die,0.80687344
de,adjectives,feminine,unbekleidet,determiners,die,0.85064936
de,adjectives,feminine,honett,determiners,die,0.8068003
de,adjectives,feminine,altkrank,determiners,die,0.84308547
de,adjectives,feminine,erogen,determiners,die,0.8540329
de,adjectives,feminine,polemogen,determiners,die,0.79682255
de,adjectives,feminine,hormonhaltig,determiners,die,0.80617887
de,adjectives,feminine,tablettensüchtig,determiners,die,0.8295133
de,adjectives,feminine,busig,determiners,die,0.842235
de,adjectives,feminine,wohlgeborn,determiners,die,0.8330706
de,adjectives,feminine,spindeldürr,determiners,die,0.79683447
de,adjectives,feminine,bildhübsch,determiners,die,0.82186157
de,adjectives,feminine,schwindsüchtig,determiners,die,0.81113815
de,adjectives,feminine,stutenbissig,determiners,die,0.8425266
de,adjectives,feminine,androzentrisch,determiners,die,0.85668766
de,adjectives,feminine,schwarzäugig,determiners,die,0.84458125
de,adjectives,feminine,impardonnabel,determiners,die,0.80217725
de,adjectives,feminine,vernehmungsfähig,determiners,die,0.79341394
de,adjectives,feminine,transgen,determiners,die,0.8394151
de,adjectives,feminine,butch,determiners,die,0.8047576
de,adjectives,feminine,treife,determiners,die,0.8569742
de,adjectives,feminine,frigid,determiners,die,0.8543287
de,adjectives,feminine,psychisch,determiners,die,0.840366
de,adjectives,feminine,calciumreich,determiners,die,0.83512753
de,adjectives,feminine,männermordend,determiners,die,0.83843654
de,adjectives,feminine,großmütterlich,determiners,die,0.8382159
de,adjectives,feminine,zudringlich,determiners,die,0.84290254
de,adjectives,feminine,behauptet,determiners,die,0.8167335
de,adjectives,feminine,infertil,determiners,die,0.84171486
de,adjectives,feminine,autosexuell,determiners,die,0.8336669
de,adjectives,feminine,cognacfarben,determiners,die,0.8145509
de,adjectives,feminine,gebärfähig,determiners,die,0.8528987
de,adjectives,feminine,wohnhaft,determiners,die,0.841577
de,adjectives,feminine,davongelaufen,determiners,die,0.7970878
de,adjectives,feminine,beruflich,determiners,die,0.8002778
de,adjectives,feminine,sexistisch,determiners,die,0.80807996
de,adjectives,feminine,herrschsüchtig,determiners,die,0.8300776
de,adjectives,feminine,reputierlich,determiners,die,0.81967604
de,adjectives,feminine,resolut,determiners,die,0.813347
de,adjectives,feminine,frigide,determiners,das,0.81170386
de,adjectives,feminine,aidskrank,determiners,das,0.79809886
de,adjectives,feminine,krebskrank,determiners,das,0.8091619
de,adjectives,feminine,sexuell,determiners,das,0.82106584
de,adjectives,feminine,uterin,determiners,das,0.81252736
de,adjectives,feminine,damenhaft,determiners,das,0.8082329
de,adjectives,feminine,berufstätig,determiners,das,0.84474546
de,adjectives,feminine,barbusig,determiners,das,0.8055103
de,adjectives,feminine,transsexuell,determiners,das,0.81364995
de,adjectives,feminine,unkeusch,determiners,das,0.8042744
de,adjectives,feminine,angeheiratet,determiners,das,0.82002753
de,adjectives,feminine,schwesterlich,determiners,das,0.81551987
de,adjectives,feminine,nichtbinär,determiners,das,0.8353878
de,adjectives,feminine,kinderlos,determiners,das,0.8234335
de,adjectives,feminine,sterbenskrank,determiners,das,0.7915595
de,adjectives,feminine,mütterlich,determiners,das,0.8361932
de,adjectives,feminine,halbnackt,determiners,das,0.7824634
de,adjectives,feminine,schwerkrank,determiners,das,0.82254386
de,adjectives,feminine,gynozentrisch,determiners,das,0.8051811
de,adjectives,feminine,ridikül,determiners,das,0.81649584
de,adjectives,feminine,lesbisch,determiners,das,0.8301062
de,adjectives,feminine,kandidierend,determiners,das,0.8122676
de,adjectives,feminine,transgender,determiners,das,0.609437
de,adjectives,feminine,ungestalt,determiners,das,0.84822655
de,adjectives,feminine,liebeskrank,determiners,das,0.80393666
de,adjectives,feminine,bezopft,determiners,das,0.7784282
de,adjectives,feminine,lungenkrank,determiners,das,0.6879805
de,adjectives,feminine,konjugal,determiners,das,0.80972505
de,adjectives,feminine,intersexuell,determiners,das,0.8040587
de,adjectives,feminine,tierlich,determiners,das,0.8492989
de,adjectives,feminine,gebürtig,determiners,das,0.791437
de,adjectives,feminine,weiblich,determiners,das,0.77848005
de,adjectives,feminine,mutterlos,determiners,das,0.7976495
de,adjectives,feminine,erwidert,determiners,das,0.82236546
de,adjectives,feminine,cringe,determiners,das,0.77805793
de,adjectives,feminine,geschieden,determiners,das,0.78404564
de,adjectives,feminine,unbekleidet,determiners,das,0.8364743
de,adjectives,feminine,honett,determiners,das,0.79004914
de,adjectives,feminine,altkrank,determiners,das,0.8159603
de,adjectives,feminine,erogen,determiners,das,0.8256961
de,adjectives,feminine,polemogen,determiners,das,0.8093164
de,adjectives,feminine,hormonhaltig,determiners,das,0.807813
de,adjectives,feminine,tablettensüchtig,determiners,das,0.8106416
de,adjectives,feminine,busig,determiners,das,0.82717067
de,adjectives,feminine,wohlgeborn,determiners,das,0.8344512
de,adjectives,feminine,spindeldürr,determiners,das,0.76872814
de,adjectives,feminine,bildhübsch,determiners,das,0.8060882
de,adjectives,feminine,schwindsüchtig,determiners,das,0.8095049
de,adjectives,feminine,stutenbissig,determiners,das,0.81476885
de,adjectives,feminine,androzentrisch,determiners,das,0.82712525
de,adjectives,feminine,schwarzäugig,determiners,das,0.8368529
de,adjectives,feminine,impardonnabel,determiners,das,0.794059
de,adjectives,feminine,vernehmungsfähig,determiners,das,0.7843555
de,adjectives,feminine,transgen,determiners,das,0.81765765
de,adjectives,feminine,butch,determiners,das,0.80520225
de,adjectives,feminine,treife,determiners,das,0.8399093
de,adjectives,feminine,frigid,determiners,das,0.8132204
de,adjectives,feminine,psychisch,determiners,das,0.83163697
de,adjectives,feminine,calciumreich,determiners,das,0.81447506
de,adjectives,feminine,männermordend,determiners,das,0.8188497
de,adjectives,feminine,großmütterlich,determiners,das,0.8282751
de,adjectives,feminine,zudringlich,determiners,das,0.8524308
de,adjectives,feminine,behauptet,determiners,das,0.8131467
de,adjectives,feminine,infertil,determiners,das,0.82136405
de,adjectives,feminine,autosexuell,determiners,das,0.82141685
de,adjectives,feminine,cognacfarben,determiners,das,0.78308946
de,adjectives,feminine,gebärfähig,determiners,das,0.8422824
de,adjectives,feminine,wohnhaft,determiners,das,0.81605935
de,adjectives,feminine,davongelaufen,determiners,das,0.77426094
de,adjectives,feminine,beruflich,determiners,das,0.79645073
de,adjectives,feminine,sexistisch,determiners,das,0.7880269
de,adjectives,feminine,herrschsüchtig,determiners,das,0.8152406
de,adjectives,feminine,reputierlich,determiners,das,0.79600847
de,adjectives,feminine,resolut,determiners,das,0.82068586
