LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
de,masculine,Flügel,quasistationär,0.46760336,masculine
de,masculine,Flügel,nackt,0.4917506,masculine
de,masculine,Flügel,sterbend,0.4631493,masculine
de,masculine,Flügel,eifersüchtig,0.50962317,masculine
de,masculine,Flügel,verliebt,0.5155677,masculine
de,masculine,Flügel,fusskrank,0.49457452,masculine
de,masculine,Flügel,verschnöselt,0.4659971,masculine
de,masculine,Flügel,elektrogen,0.5162128,masculine
de,masculine,Flügel,postsexuell,0.4390247,masculine
de,masculine,Flügel,mannstoll,0.4365479,masculine
de,masculine,Flügel,muskelbepackt,0.43436512,masculine
de,masculine,Flügel,wortmächtig,0.5218983,masculine
de,masculine,Flügel,unfallflüchtig,0.48591498,masculine
de,masculine,Flügel,geköpert,0.46107095,masculine
de,masculine,Flügel,mutistisch,0.45303074,masculine
de,masculine,Flügel,fluchtwillig,0.4942095,masculine
de,masculine,Flügel,anderer,0.58622664,masculine
de,masculine,Flügel,sexbesessen,0.41723317,masculine
de,masculine,Flügel,vorpubertierend,0.45190203,masculine
de,masculine,Flügel,augenrein,0.49933612,masculine
de,masculine,Flügel,stocknüchtern,0.43603635,masculine
de,masculine,Flügel,promigeil,0.5054908,masculine
de,masculine,Flügel,lebensmüde,0.54523367,masculine
de,masculine,Flügel,dahergelaufen,0.566072,masculine
de,masculine,Flügel,gutsitzend,0.45342898,masculine
de,masculine,Flügel,wonnetrunken,0.43821698,masculine
de,masculine,Flügel,schnurrbärtig,0.440675,masculine
de,masculine,Flügel,befotzt,0.5538235,masculine
de,masculine,Flügel,katexochen,0.42163816,masculine
de,masculine,Flügel,hochtechnologisch,0.42962512,masculine
de,masculine,Flügel,tot,0.53589034,masculine
de,masculine,Flügel,ausländerfrei,0.5331762,masculine
de,masculine,Flügel,feinpulvrig,0.3621107,masculine
de,masculine,Flügel,fluchtverdächtig,0.4744606,masculine
de,masculine,Flügel,jung,0.50585735,masculine
de,masculine,Flügel,kontraktlich,0.55985564,masculine
de,masculine,Flügel,homosexuell,0.44330552,masculine
de,masculine,Flügel,homonom,0.63432676,masculine
de,masculine,Flügel,besoffen,0.5362509,masculine
de,masculine,Flügel,beinamputiert,0.47485918,masculine
de,masculine,Flügel,ledig,0.48900288,masculine
de,masculine,Flügel,alleinerziehend,0.5850781,masculine
de,masculine,Flügel,transident,0.5415461,masculine
de,masculine,Flügel,sentimentalisch,0.46451372,masculine
de,masculine,Flügel,geraum,0.5721836,masculine
de,masculine,Flügel,männlich,0.48846218,masculine
de,masculine,Flügel,schwerreich,0.46954265,masculine
de,masculine,Flügel,impotent,0.49896652,masculine
de,masculine,Burger,verheiratet,0.65943784,masculine
de,masculine,Burger,kreationär,0.56764597,masculine
de,masculine,Burger,betrunken,0.5597346,masculine
de,masculine,Burger,unzukömmlich,0.59629244,masculine
de,masculine,Burger,diensthabend,0.5894887,masculine
de,masculine,Burger,unverheiratet,0.5716733,masculine
de,masculine,Burger,schlohweiß,0.5684578,masculine
de,masculine,Burger,schwanger,0.6365254,masculine
de,masculine,Burger,verhutzelt,0.5850575,masculine
de,masculine,Burger,verwitwet,0.596686,masculine
de,masculine,Burger,traut,0.604392,masculine
de,masculine,Burger,präsidiabel,0.50381446,masculine
de,masculine,Burger,hochschwanger,0.6273705,masculine
de,masculine,Burger,diskretionär,0.5292202,masculine
de,masculine,Burger,lebend,0.6714888,masculine
de,masculine,Burger,sturzbetrunken,0.56038064,masculine
de,masculine,Burger,jungsteinzeitlich,0.45035172,masculine
de,masculine,Burger,allein,0.6730534,masculine
de,masculine,Burger,mutmaßlich,0.6432242,masculine
de,masculine,Burger,männisch,0.62643135,masculine
de,masculine,Burger,alt,0.6540119,masculine
de,masculine,Burger,fraulich,0.62276953,masculine
de,masculine,Burger,elterlich,0.6388048,masculine
de,masculine,Burger,zärtlich,0.6377428,masculine
de,masculine,Burger,plötzlich,0.5510688,masculine
de,masculine,Burger,alleinstehend,0.63054895,masculine
de,masculine,Burger,quasistationär,0.49208286,masculine
de,masculine,Burger,nackt,0.53949237,masculine
de,masculine,Burger,sterbend,0.56378907,masculine
de,masculine,Burger,eifersüchtig,0.63894105,masculine
de,masculine,Burger,verliebt,0.6379099,masculine
de,masculine,Burger,fusskrank,0.61030686,masculine
de,masculine,Burger,verschnöselt,0.5844206,masculine
de,masculine,Burger,elektrogen,0.5621788,masculine
de,masculine,Burger,postsexuell,0.4958565,masculine
de,masculine,Burger,mannstoll,0.5230246,masculine
de,masculine,Burger,muskelbepackt,0.44762456,masculine
de,masculine,Burger,wortmächtig,0.61174107,masculine
de,masculine,Burger,unfallflüchtig,0.6135943,masculine
de,masculine,Burger,geköpert,0.5253563,masculine
de,masculine,Burger,mutistisch,0.4970454,masculine
de,masculine,Burger,fluchtwillig,0.6056542,masculine
de,masculine,Burger,anderer,0.7260742,masculine
de,masculine,Burger,sexbesessen,0.5532185,masculine
de,masculine,Burger,vorpubertierend,0.55529314,masculine
de,masculine,Burger,augenrein,0.5554671,masculine
de,masculine,Burger,stocknüchtern,0.5198218,masculine
de,masculine,Burger,promigeil,0.5829728,masculine
de,masculine,Burger,lebensmüde,0.6316244,masculine
de,masculine,Burger,dahergelaufen,0.6270832,masculine
de,masculine,Burger,gutsitzend,0.55419165,masculine
de,masculine,Burger,wonnetrunken,0.48392817,masculine
de,masculine,Burger,schnurrbärtig,0.53664434,masculine
de,masculine,Burger,befotzt,0.63266,masculine
de,masculine,Burger,katexochen,0.49332735,masculine
de,masculine,Burger,hochtechnologisch,0.4903167,masculine
de,masculine,Burger,tot,0.58304495,masculine
de,masculine,Burger,ausländerfrei,0.6231348,masculine
de,masculine,Burger,feinpulvrig,0.46603134,masculine
de,masculine,Burger,fluchtverdächtig,0.57071555,masculine
de,masculine,Burger,jung,0.6411102,masculine
de,masculine,Burger,kontraktlich,0.6089568,masculine
de,masculine,Burger,homosexuell,0.5301799,masculine
de,masculine,Burger,homonom,0.5830875,masculine
de,masculine,Burger,besoffen,0.63117266,masculine
de,masculine,Burger,beinamputiert,0.5112224,masculine
de,masculine,Burger,ledig,0.5793669,masculine
de,masculine,Burger,alleinerziehend,0.64316505,masculine
de,masculine,Burger,transident,0.5759536,masculine
de,masculine,Burger,sentimentalisch,0.5010812,masculine
de,masculine,Burger,geraum,0.63923687,masculine
de,masculine,Burger,männlich,0.61940837,masculine
de,masculine,Burger,schwerreich,0.5798489,masculine
de,masculine,Burger,impotent,0.5875982,masculine
de,masculine,Fingernagel,verheiratet,0.52519065,masculine
de,masculine,Fingernagel,kreationär,0.420021,masculine
de,masculine,Fingernagel,betrunken,0.523587,masculine
de,masculine,Fingernagel,unzukömmlich,0.5918775,masculine
de,masculine,Fingernagel,diensthabend,0.4921261,masculine
de,masculine,Fingernagel,unverheiratet,0.52856565,masculine
de,masculine,Fingernagel,schlohweiß,0.5381778,masculine
de,masculine,Fingernagel,schwanger,0.5471211,masculine
de,masculine,Fingernagel,verhutzelt,0.5556675,masculine
de,masculine,Fingernagel,verwitwet,0.4908227,masculine
de,masculine,Fingernagel,traut,0.50977856,masculine
de,masculine,Fingernagel,präsidiabel,0.48784485,masculine
de,masculine,Fingernagel,hochschwanger,0.5794832,masculine
de,masculine,Fingernagel,diskretionär,0.46083906,masculine
de,masculine,Fingernagel,lebend,0.5329646,masculine
de,masculine,Fingernagel,sturzbetrunken,0.547509,masculine
de,masculine,Fingernagel,jungsteinzeitlich,0.40905493,masculine
de,masculine,Fingernagel,allein,0.556434,masculine
de,masculine,Fingernagel,mutmaßlich,0.59377754,masculine
de,masculine,Fingernagel,männisch,0.589457,masculine
de,masculine,Fingernagel,alt,0.5412034,masculine
de,masculine,Fingernagel,fraulich,0.54287857,masculine
de,masculine,Fingernagel,elterlich,0.5549578,masculine
de,masculine,Fingernagel,zärtlich,0.5657927,masculine
de,masculine,Fingernagel,plötzlich,0.50650597,masculine
de,masculine,Fingernagel,alleinstehend,0.5601498,masculine
de,masculine,Fingernagel,quasistationär,0.45784602,masculine
de,masculine,Fingernagel,nackt,0.5873881,masculine
de,masculine,Fingernagel,sterbend,0.49538574,masculine
de,masculine,Fingernagel,eifersüchtig,0.5213014,masculine
de,masculine,Fingernagel,verliebt,0.5342506,masculine
de,masculine,Fingernagel,fusskrank,0.6000616,masculine
de,masculine,Fingernagel,verschnöselt,0.5930247,masculine
de,masculine,Fingernagel,elektrogen,0.54761636,masculine
de,masculine,Fingernagel,postsexuell,0.5410427,masculine
de,masculine,Fingernagel,mannstoll,0.59346163,masculine
de,masculine,Fingernagel,muskelbepackt,0.60000145,masculine
de,masculine,Fingernagel,wortmächtig,0.5575988,masculine
de,masculine,Fingernagel,unfallflüchtig,0.55474275,masculine
de,masculine,Fingernagel,geköpert,0.5747955,masculine
de,masculine,Fingernagel,mutistisch,0.48001766,masculine
de,masculine,Fingernagel,fluchtwillig,0.5598099,masculine
de,masculine,Fingernagel,anderer,0.57752687,masculine
de,masculine,Fingernagel,sexbesessen,0.50477177,masculine
de,masculine,Fingernagel,vorpubertierend,0.52514684,masculine
de,masculine,Fingernagel,augenrein,0.58795923,masculine
de,masculine,Fingernagel,stocknüchtern,0.4670567,masculine
de,masculine,Fingernagel,promigeil,0.5531274,masculine
de,masculine,Fingernagel,lebensmüde,0.541693,masculine
de,masculine,Fingernagel,dahergelaufen,0.547851,masculine
de,masculine,Fingernagel,gutsitzend,0.5837479,masculine
de,masculine,Fingernagel,wonnetrunken,0.5430167,masculine
de,masculine,Fingernagel,schnurrbärtig,0.5952226,masculine
de,masculine,Fingernagel,befotzt,0.53959274,masculine
de,masculine,Fingernagel,katexochen,0.52488184,masculine
de,masculine,Fingernagel,hochtechnologisch,0.4743304,masculine
de,masculine,Fingernagel,tot,0.5524657,masculine
de,masculine,Fingernagel,ausländerfrei,0.53276134,masculine
de,masculine,Fingernagel,feinpulvrig,0.555172,masculine
de,masculine,Fingernagel,fluchtverdächtig,0.512641,masculine
de,masculine,Fingernagel,jung,0.5165876,masculine
de,masculine,Fingernagel,kontraktlich,0.6561748,masculine
de,masculine,Fingernagel,homosexuell,0.43294984,masculine
de,masculine,Fingernagel,homonom,0.56040037,masculine
de,masculine,Fingernagel,besoffen,0.5223372,masculine
de,masculine,Fingernagel,beinamputiert,0.5508935,masculine
de,masculine,Fingernagel,ledig,0.54560417,masculine
de,masculine,Fingernagel,alleinerziehend,0.48874694,masculine
de,masculine,Fingernagel,transident,0.5537916,masculine
de,masculine,Fingernagel,sentimentalisch,0.46899977,masculine
de,masculine,Fingernagel,geraum,0.6518917,masculine
de,masculine,Fingernagel,männlich,0.5360135,masculine
de,masculine,Fingernagel,schwerreich,0.5861652,masculine
de,masculine,Fingernagel,impotent,0.5526646,masculine
de,masculine,Kopf,verheiratet,0.65925425,masculine
de,masculine,Kopf,kreationär,0.4986312,masculine
de,masculine,Kopf,betrunken,0.63549507,masculine
de,masculine,Kopf,unzukömmlich,0.5991878,masculine
de,masculine,Kopf,diensthabend,0.6165897,masculine
de,masculine,Kopf,unverheiratet,0.6185668,masculine
de,masculine,Kopf,schlohweiß,0.60151744,masculine
de,masculine,Kopf,schwanger,0.63392425,masculine
de,masculine,Kopf,verhutzelt,0.5746272,masculine
de,masculine,Kopf,verwitwet,0.5939737,masculine
de,masculine,Kopf,traut,0.66989905,masculine
de,masculine,Kopf,präsidiabel,0.55406505,masculine
de,masculine,Kopf,hochschwanger,0.6342004,masculine
de,masculine,Kopf,diskretionär,0.47748268,masculine
de,masculine,Kopf,lebend,0.6705618,masculine
de,masculine,Kopf,sturzbetrunken,0.5984716,masculine
de,masculine,Kopf,jungsteinzeitlich,0.4638303,masculine
de,masculine,Kopf,allein,0.7092896,masculine
de,masculine,Kopf,mutmaßlich,0.6445558,masculine
de,masculine,Kopf,männisch,0.5786564,masculine
de,masculine,Kopf,alt,0.6679155,masculine
de,masculine,Kopf,fraulich,0.60798013,masculine
de,masculine,Kopf,elterlich,0.6089622,masculine
de,masculine,Kopf,zärtlich,0.6089331,masculine
de,masculine,Kopf,plötzlich,0.58272046,masculine
de,masculine,Kopf,alleinstehend,0.6553718,masculine
de,masculine,Kopf,quasistationär,0.52885455,masculine
de,masculine,Kopf,nackt,0.62288076,masculine
de,masculine,Kopf,sterbend,0.6022203,masculine
de,masculine,Kopf,eifersüchtig,0.5888634,masculine
de,masculine,Kopf,verliebt,0.6665246,masculine
de,masculine,Kopf,fusskrank,0.6253475,masculine
de,masculine,Kopf,verschnöselt,0.5917792,masculine
de,masculine,Kopf,elektrogen,0.53033555,masculine
de,masculine,Kopf,postsexuell,0.50397015,masculine
de,masculine,Kopf,mannstoll,0.55713904,masculine
de,masculine,Kopf,muskelbepackt,0.5485534,masculine
de,masculine,Kopf,wortmächtig,0.6458599,masculine
de,masculine,Kopf,unfallflüchtig,0.5965967,masculine
de,masculine,Kopf,geköpert,0.5690671,masculine
de,masculine,Kopf,mutistisch,0.50743717,masculine
de,masculine,Kopf,fluchtwillig,0.6089962,masculine
de,masculine,Kopf,anderer,0.7093487,masculine
de,masculine,Kopf,sexbesessen,0.5412902,masculine
de,masculine,Kopf,vorpubertierend,0.5257685,masculine
de,masculine,Kopf,augenrein,0.5941339,masculine
de,masculine,Kopf,stocknüchtern,0.55705714,masculine
de,masculine,Kopf,promigeil,0.58615613,masculine
de,masculine,Kopf,lebensmüde,0.68619245,masculine
de,masculine,Kopf,dahergelaufen,0.6597376,masculine
de,masculine,Kopf,gutsitzend,0.56581235,masculine
de,masculine,Kopf,wonnetrunken,0.58721405,masculine
de,masculine,Kopf,schnurrbärtig,0.57931674,masculine
de,masculine,Kopf,befotzt,0.6463992,masculine
de,masculine,Kopf,katexochen,0.4568996,masculine
de,masculine,Kopf,hochtechnologisch,0.48075923,masculine
de,masculine,Kopf,tot,0.6822312,masculine
de,masculine,Kopf,ausländerfrei,0.60395056,masculine
de,masculine,Kopf,feinpulvrig,0.5052181,masculine
de,masculine,Kopf,fluchtverdächtig,0.5769686,masculine
de,masculine,Kopf,jung,0.6597897,masculine
de,masculine,Kopf,kontraktlich,0.59019065,masculine
de,masculine,Kopf,homosexuell,0.49349496,masculine
de,masculine,Kopf,homonom,0.57812077,masculine
de,masculine,Kopf,besoffen,0.65030843,masculine
de,masculine,Kopf,beinamputiert,0.519305,masculine
de,masculine,Kopf,ledig,0.6334136,masculine
de,masculine,Kopf,alleinerziehend,0.6379849,masculine
de,masculine,Kopf,transident,0.5493476,masculine
de,masculine,Kopf,sentimentalisch,0.5227115,masculine
de,masculine,Kopf,geraum,0.6868016,masculine
de,masculine,Kopf,männlich,0.5399034,masculine
de,masculine,Kopf,schwerreich,0.5856287,masculine
de,masculine,Kopf,impotent,0.59376127,masculine
de,masculine,Schlüssel,verheiratet,0.52663565,masculine
de,masculine,Schlüssel,kreationär,0.51820153,masculine
de,masculine,Schlüssel,betrunken,0.4896111,masculine
de,masculine,Schlüssel,unzukömmlich,0.59534246,masculine
de,masculine,Schlüssel,diensthabend,0.5516082,masculine
de,masculine,Schlüssel,unverheiratet,0.53831327,masculine
de,masculine,Schlüssel,schlohweiß,0.5425832,masculine
de,masculine,Schlüssel,schwanger,0.597938,masculine
de,masculine,Schlüssel,verhutzelt,0.49120104,masculine
de,masculine,Schlüssel,verwitwet,0.4394616,masculine
de,masculine,Schlüssel,traut,0.5486147,masculine
de,masculine,Schlüssel,präsidiabel,0.53569865,masculine
de,masculine,Schlüssel,hochschwanger,0.56986564,masculine
de,masculine,Schlüssel,diskretionär,0.54440796,masculine
de,masculine,Schlüssel,lebend,0.53472394,masculine
de,masculine,Schlüssel,sturzbetrunken,0.54081994,masculine
de,masculine,Schlüssel,jungsteinzeitlich,0.46978882,masculine
de,masculine,Schlüssel,allein,0.62634605,masculine
de,masculine,Schlüssel,mutmaßlich,0.6788468,masculine
de,masculine,Schlüssel,männisch,0.5003289,masculine
de,masculine,Schlüssel,alt,0.5373439,masculine
de,masculine,Schlüssel,fraulich,0.58220285,masculine
de,masculine,Schlüssel,elterlich,0.56744885,masculine
de,masculine,Schlüssel,zärtlich,0.5858419,masculine
de,masculine,Schlüssel,plötzlich,0.52206236,masculine
de,masculine,Schlüssel,alleinstehend,0.60916585,masculine
de,masculine,Schlüssel,quasistationär,0.47810745,masculine
de,masculine,Schlüssel,nackt,0.52381426,masculine
de,masculine,Schlüssel,sterbend,0.48270392,masculine
de,masculine,Schlüssel,eifersüchtig,0.5485083,masculine
de,masculine,Schlüssel,verliebt,0.5011862,masculine
de,masculine,Schlüssel,fusskrank,0.5096939,masculine
de,masculine,Schlüssel,verschnöselt,0.53394157,masculine
de,masculine,Schlüssel,elektrogen,0.53586483,masculine
de,masculine,Schlüssel,postsexuell,0.5780668,masculine
de,masculine,Schlüssel,mannstoll,0.4672573,masculine
de,masculine,Schlüssel,muskelbepackt,0.43412387,masculine
de,masculine,Schlüssel,wortmächtig,0.56491923,masculine
de,masculine,Schlüssel,unfallflüchtig,0.57760334,masculine
de,masculine,Schlüssel,geköpert,0.5578619,masculine
de,masculine,Schlüssel,mutistisch,0.46856418,masculine
de,masculine,Schlüssel,fluchtwillig,0.5773899,masculine
de,masculine,Schlüssel,anderer,0.6249727,masculine
de,masculine,Schlüssel,sexbesessen,0.5026192,masculine
de,masculine,Schlüssel,vorpubertierend,0.5604045,masculine
de,masculine,Schlüssel,augenrein,0.54943836,masculine
de,masculine,Schlüssel,stocknüchtern,0.5073077,masculine
de,masculine,Schlüssel,promigeil,0.54368615,masculine
de,masculine,Schlüssel,lebensmüde,0.51614887,masculine
de,masculine,Schlüssel,dahergelaufen,0.6092789,masculine
de,masculine,Schlüssel,gutsitzend,0.52765185,masculine
de,masculine,Schlüssel,wonnetrunken,0.41132835,masculine
de,masculine,Schlüssel,schnurrbärtig,0.58077633,masculine
de,masculine,Schlüssel,befotzt,0.6063507,masculine
de,masculine,Schlüssel,katexochen,0.4656696,masculine
de,masculine,Schlüssel,hochtechnologisch,0.46975106,masculine
de,masculine,Schlüssel,tot,0.55827206,masculine
de,masculine,Schlüssel,ausländerfrei,0.5776075,masculine
de,masculine,Schlüssel,feinpulvrig,0.42342666,masculine
de,masculine,Schlüssel,fluchtverdächtig,0.5203853,masculine
de,masculine,Schlüssel,jung,0.57218236,masculine
de,masculine,Schlüssel,kontraktlich,0.586711,masculine
de,masculine,Schlüssel,homosexuell,0.5538958,masculine
de,masculine,Schlüssel,homonom,0.62497324,masculine
de,masculine,Schlüssel,besoffen,0.59958994,masculine
de,masculine,Schlüssel,beinamputiert,0.50289315,masculine
de,masculine,Schlüssel,ledig,0.46055874,masculine
de,masculine,Schlüssel,alleinerziehend,0.6465971,masculine
de,masculine,Schlüssel,transident,0.57400966,masculine
de,masculine,Schlüssel,sentimentalisch,0.4858139,masculine
de,masculine,Schlüssel,geraum,0.6123386,masculine
de,masculine,Schlüssel,männlich,0.4738109,masculine
de,masculine,Schlüssel,schwerreich,0.485565,masculine
de,masculine,Schlüssel,impotent,0.5933743,masculine
de,masculine,Bauch,verheiratet,0.55998755,masculine
de,masculine,Bauch,kreationär,0.4668981,masculine
de,masculine,Bauch,betrunken,0.572318,masculine
de,masculine,Bauch,unzukömmlich,0.5686033,masculine
de,masculine,Bauch,diensthabend,0.52633417,masculine
de,masculine,Bauch,unverheiratet,0.55477065,masculine
de,masculine,Bauch,schlohweiß,0.5406853,masculine
de,masculine,Bauch,schwanger,0.595149,masculine
de,masculine,Bauch,verhutzelt,0.55496943,masculine
de,masculine,Bauch,verwitwet,0.5256444,masculine
de,masculine,Bauch,traut,0.592797,masculine
de,masculine,Bauch,präsidiabel,0.5265709,masculine
de,masculine,Bauch,hochschwanger,0.5859327,masculine
de,masculine,Bauch,diskretionär,0.5069579,masculine
de,masculine,Bauch,lebend,0.58250326,masculine
de,masculine,Bauch,sturzbetrunken,0.5408749,masculine
de,masculine,Bauch,jungsteinzeitlich,0.44214094,masculine
de,masculine,Bauch,allein,0.62093216,masculine
de,masculine,Bauch,mutmaßlich,0.6237228,masculine
de,masculine,Bauch,männisch,0.5306181,masculine
de,masculine,Bauch,alt,0.5852318,masculine
de,masculine,Bauch,fraulich,0.581024,masculine
de,masculine,Bauch,elterlich,0.5444911,masculine
de,masculine,Bauch,zärtlich,0.58173543,masculine
de,masculine,Bauch,plötzlich,0.54626554,masculine
de,masculine,Bauch,alleinstehend,0.5723473,masculine
de,masculine,Bauch,quasistationär,0.46404865,masculine
de,masculine,Bauch,nackt,0.5946675,masculine
de,masculine,Bauch,sterbend,0.52239984,masculine
de,masculine,Bauch,eifersüchtig,0.5346104,masculine
de,masculine,Bauch,verliebt,0.57013476,masculine
de,masculine,Bauch,fusskrank,0.5636404,masculine
de,masculine,Bauch,verschnöselt,0.5667163,masculine
de,masculine,Bauch,elektrogen,0.51818216,masculine
de,masculine,Bauch,postsexuell,0.4809375,masculine
de,masculine,Bauch,mannstoll,0.4544389,masculine
de,masculine,Bauch,muskelbepackt,0.47777897,masculine
de,masculine,Bauch,wortmächtig,0.5887963,masculine
de,masculine,Bauch,unfallflüchtig,0.53744507,masculine
de,masculine,Bauch,geköpert,0.52002823,masculine
de,masculine,Bauch,mutistisch,0.4407232,masculine
de,masculine,Bauch,fluchtwillig,0.52613574,masculine
de,masculine,Bauch,anderer,0.62420267,masculine
de,masculine,Bauch,sexbesessen,0.5034977,masculine
de,masculine,Bauch,vorpubertierend,0.49877065,masculine
de,masculine,Bauch,augenrein,0.55337906,masculine
de,masculine,Bauch,stocknüchtern,0.53710145,masculine
de,masculine,Bauch,promigeil,0.5254346,masculine
de,masculine,Bauch,lebensmüde,0.5641132,masculine
de,masculine,Bauch,dahergelaufen,0.6060816,masculine
de,masculine,Bauch,gutsitzend,0.5244954,masculine
de,masculine,Bauch,wonnetrunken,0.4876776,masculine
de,masculine,Bauch,schnurrbärtig,0.55207855,masculine
de,masculine,Bauch,befotzt,0.62725264,masculine
de,masculine,Bauch,katexochen,0.45703697,masculine
de,masculine,Bauch,hochtechnologisch,0.45952764,masculine
de,masculine,Bauch,tot,0.58987206,masculine
de,masculine,Bauch,ausländerfrei,0.5508487,masculine
de,masculine,Bauch,feinpulvrig,0.42889097,masculine
de,masculine,Bauch,fluchtverdächtig,0.49841657,masculine
de,masculine,Bauch,jung,0.553879,masculine
de,masculine,Bauch,kontraktlich,0.61812115,masculine
de,masculine,Bauch,homosexuell,0.45994148,masculine
de,masculine,Bauch,homonom,0.59515625,masculine
de,masculine,Bauch,besoffen,0.63423336,masculine
de,masculine,Bauch,beinamputiert,0.5089043,masculine
de,masculine,Bauch,ledig,0.56044734,masculine
de,masculine,Bauch,alleinerziehend,0.58929116,masculine
de,masculine,Bauch,transident,0.5509963,masculine
de,masculine,Bauch,sentimentalisch,0.49386856,masculine
de,masculine,Bauch,geraum,0.6207538,masculine
de,masculine,Bauch,männlich,0.4696114,masculine
de,masculine,Bauch,schwerreich,0.50460404,masculine
de,masculine,Bauch,impotent,0.5605543,masculine
de,feminine,Gabel,verheiratet,0.5669264,masculine
de,feminine,Gabel,kreationär,0.45124567,masculine
de,feminine,Gabel,betrunken,0.58200985,masculine
de,feminine,Gabel,unzukömmlich,0.5610709,masculine
de,feminine,Gabel,diensthabend,0.49075577,masculine
de,feminine,Gabel,unverheiratet,0.53579575,masculine
de,feminine,Gabel,schlohweiß,0.5714564,masculine
de,feminine,Gabel,schwanger,0.5835927,masculine
de,feminine,Gabel,verhutzelt,0.5914634,masculine
de,feminine,Gabel,verwitwet,0.5404124,masculine
de,feminine,Gabel,traut,0.61229885,masculine
de,feminine,Gabel,präsidiabel,0.51955014,masculine
de,feminine,Gabel,hochschwanger,0.60179216,masculine
de,feminine,Gabel,diskretionär,0.51895887,masculine
de,feminine,Gabel,lebend,0.59500265,masculine
de,feminine,Gabel,sturzbetrunken,0.5370963,masculine
de,feminine,Gabel,jungsteinzeitlich,0.4717814,masculine
de,feminine,Gabel,allein,0.63285595,masculine
de,feminine,Gabel,mutmaßlich,0.65692806,masculine
de,feminine,Gabel,männisch,0.586191,masculine
de,feminine,Gabel,alt,0.62246233,masculine
de,feminine,Gabel,fraulich,0.6310177,masculine
de,feminine,Gabel,elterlich,0.5778842,masculine
de,feminine,Gabel,zärtlich,0.5989875,masculine
de,feminine,Gabel,plötzlich,0.52586985,masculine
de,feminine,Gabel,alleinstehend,0.5542097,masculine
de,feminine,Gabel,quasistationär,0.4941387,masculine
de,feminine,Gabel,nackt,0.64262074,masculine
de,feminine,Gabel,sterbend,0.5564926,masculine
de,feminine,Gabel,eifersüchtig,0.55666417,masculine
de,feminine,Gabel,verliebt,0.6023866,masculine
de,feminine,Gabel,fusskrank,0.58727837,masculine
de,feminine,Gabel,verschnöselt,0.5593859,masculine
de,feminine,Gabel,elektrogen,0.5601016,masculine
de,feminine,Gabel,postsexuell,0.52085423,masculine
de,feminine,Gabel,mannstoll,0.5044918,masculine
de,feminine,Gabel,muskelbepackt,0.46901304,masculine
de,feminine,Gabel,wortmächtig,0.59027123,masculine
de,feminine,Gabel,unfallflüchtig,0.54094213,masculine
de,feminine,Gabel,geköpert,0.57989997,masculine
de,feminine,Gabel,mutistisch,0.5009889,masculine
de,feminine,Gabel,fluchtwillig,0.584583,masculine
de,feminine,Gabel,anderer,0.654484,masculine
de,feminine,Gabel,sexbesessen,0.56723255,masculine
de,feminine,Gabel,vorpubertierend,0.49635923,masculine
de,feminine,Gabel,augenrein,0.5669254,masculine
de,feminine,Gabel,stocknüchtern,0.53615797,masculine
de,feminine,Gabel,promigeil,0.5786362,masculine
de,feminine,Gabel,lebensmüde,0.591873,masculine
de,feminine,Gabel,dahergelaufen,0.5696202,masculine
de,feminine,Gabel,gutsitzend,0.52885395,masculine
de,feminine,Gabel,wonnetrunken,0.5157548,masculine
de,feminine,Gabel,schnurrbärtig,0.53539896,masculine
de,feminine,Gabel,befotzt,0.6583715,masculine
de,feminine,Gabel,katexochen,0.46705222,masculine
de,feminine,Gabel,hochtechnologisch,0.43124732,masculine
de,feminine,Gabel,tot,0.61656094,masculine
de,feminine,Gabel,ausländerfrei,0.5931534,masculine
de,feminine,Gabel,feinpulvrig,0.46929294,masculine
de,feminine,Gabel,fluchtverdächtig,0.5167002,masculine
de,feminine,Gabel,jung,0.6026619,masculine
de,feminine,Gabel,kontraktlich,0.6197993,masculine
de,feminine,Gabel,homosexuell,0.549798,masculine
de,feminine,Gabel,homonom,0.642318,masculine
de,feminine,Gabel,besoffen,0.66378707,masculine
de,feminine,Gabel,beinamputiert,0.51730454,masculine
de,feminine,Gabel,ledig,0.6044182,masculine
de,feminine,Gabel,alleinerziehend,0.542656,masculine
de,feminine,Gabel,transident,0.6001724,masculine
de,feminine,Gabel,sentimentalisch,0.51867837,masculine
de,feminine,Gabel,geraum,0.6917895,masculine
de,feminine,Gabel,männlich,0.5154882,masculine
de,feminine,Gabel,schwerreich,0.54771644,masculine
de,feminine,Gabel,impotent,0.57831264,masculine
de,feminine,Maus,verheiratet,0.6031282,masculine
de,feminine,Maus,kreationär,0.48678115,masculine
de,feminine,Maus,betrunken,0.5291726,masculine
de,feminine,Maus,unzukömmlich,0.54543847,masculine
de,feminine,Maus,diensthabend,0.5357707,masculine
de,feminine,Maus,unverheiratet,0.5491014,masculine
de,feminine,Maus,schlohweiß,0.557252,masculine
de,feminine,Maus,schwanger,0.5853032,masculine
de,feminine,Maus,verhutzelt,0.531515,masculine
de,feminine,Maus,verwitwet,0.5288883,masculine
de,feminine,Maus,traut,0.59262216,masculine
de,feminine,Maus,präsidiabel,0.53070426,masculine
de,feminine,Maus,hochschwanger,0.58444816,masculine
de,feminine,Maus,diskretionär,0.47647524,masculine
