LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,feminine,luna,seductora,0.5506272,masculine
es,feminine,luna,señora,0.58648807,masculine
es,feminine,luna,delincuente,0.55369025,masculine
es,feminine,luna,afortunada,0.50884074,masculine
es,feminine,luna,guerrera,0.5784999,masculine
es,feminine,luna,camionera,0.54371136,masculine
es,feminine,luna,polifacética,0.49506953,masculine
es,feminine,luna,vaquera,0.54945076,masculine
es,feminine,luna,necia,0.60651296,masculine
es,feminine,luna,asesina,0.5431658,masculine
es,feminine,luna,visionaria,0.56494975,masculine
es,feminine,luna,piadosa,0.580214,masculine
es,feminine,luna,madura,0.56918967,masculine
es,feminine,luna,acaudalada,0.48862904,masculine
es,feminine,luna,metrosexual,0.5322534,masculine
es,feminine,luna,viviente,0.5767911,masculine
es,feminine,luna,macho,0.5282027,masculine
es,feminine,luna,mona,0.6536322,masculine
es,feminine,luna,poderosa,0.57352555,masculine
es,feminine,luna,encarnada,0.523931,masculine
es,feminine,luna,honrada,0.5408546,masculine
es,feminine,luna,galana,0.590603,masculine
es,feminine,luna,pensadora,0.57689756,masculine
es,feminine,luna,primitiva,0.57820505,masculine
es,feminine,luna,hombruna,0.56496626,masculine
es,feminine,luna,octogenaria,0.50462633,masculine
es,feminine,luna,masculina,0.57776666,masculine
es,feminine,luna,ruda,0.58483225,masculine
es,feminine,luna,depravada,0.5090949,masculine
es,feminine,luna,buenmoza,0.51132554,masculine
es,feminine,luna,caballerosa,0.5376021,masculine
es,feminine,luna,astuta,0.54795593,masculine
es,feminine,luna,atea,0.5811372,masculine
es,feminine,luna,forzuda,0.5393102,masculine
es,feminine,luna,embarazada,0.5278184,masculine
es,feminine,luna,viajadora,0.557856,masculine
es,feminine,luna,ciudadana,0.5536902,masculine
es,feminine,luna,infeliz,0.55734205,masculine
es,feminine,luna,mujeriega,0.52073896,masculine
