LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
de,masculine,Tisch,alleinstehend,0.19478862,masculine
de,masculine,Tisch,quasistationär,0.082773365,masculine
de,masculine,Tisch,nackt,0.22872429,masculine
de,masculine,Tisch,sterbend,0.15156278,masculine
de,masculine,Tisch,eifersüchtig,0.19216436,masculine
de,masculine,Tisch,verliebt,0.19558075,masculine
de,masculine,Tisch,fusskrank,0.18889278,masculine
de,masculine,Tisch,verschnöselt,0.12760584,masculine
de,masculine,Tisch,elektrogen,0.1896242,masculine
de,masculine,Tisch,postsexuell,0.09209021,masculine
de,masculine,Tisch,mannstoll,0.1285738,masculine
de,masculine,Tisch,muskelbepackt,0.18981753,masculine
de,masculine,Tisch,wortmächtig,0.21397775,masculine
de,masculine,Tisch,unfallflüchtig,0.19493656,masculine
de,masculine,Tisch,geköpert,0.21448512,masculine
de,masculine,Tisch,mutistisch,0.15416154,masculine
de,masculine,Tisch,fluchtwillig,0.16218467,masculine
de,masculine,Tisch,anderer,0.17147247,masculine
de,masculine,Tisch,sexbesessen,0.16133264,masculine
de,masculine,Tisch,vorpubertierend,0.19203334,masculine
de,masculine,Tisch,augenrein,0.16389702,masculine
de,masculine,Tisch,stocknüchtern,0.09135514,masculine
de,masculine,Tisch,promigeil,0.19398779,masculine
de,masculine,Tisch,lebensmüde,0.11963215,masculine
de,masculine,Tisch,dahergelaufen,0.15905657,masculine
de,masculine,Tisch,gutsitzend,0.11929246,masculine
de,masculine,Tisch,wonnetrunken,0.116943575,masculine
de,masculine,Tisch,schnurrbärtig,0.20197514,masculine
de,masculine,Tisch,befotzt,0.25361186,masculine
de,masculine,Tisch,katexochen,0.11755502,masculine
de,masculine,Tisch,hochtechnologisch,0.12732187,masculine
de,masculine,Tisch,tot,0.17147247,masculine
de,masculine,Tisch,ausländerfrei,0.20682845,masculine
de,masculine,Tisch,feinpulvrig,0.16567534,masculine
de,masculine,Tisch,fluchtverdächtig,0.23340647,masculine
de,masculine,Tisch,jung,0.17147247,masculine
de,masculine,Tisch,kontraktlich,0.108280145,masculine
de,masculine,Tisch,homosexuell,0.12331348,masculine
de,masculine,Tisch,homonom,0.11823479,masculine
de,masculine,Tisch,besoffen,0.24300037,masculine
de,masculine,Tisch,beinamputiert,0.24155274,masculine
de,masculine,Tisch,ledig,0.18586671,masculine
de,masculine,Tisch,alleinerziehend,0.06145214,masculine
de,masculine,Tisch,transident,0.1668942,masculine
de,masculine,Tisch,sentimentalisch,0.09128352,masculine
de,masculine,Tisch,geraum,0.20557052,masculine
de,masculine,Tisch,männlich,0.11783881,masculine
de,masculine,Tisch,schwerreich,0.14714672,masculine
de,masculine,Tisch,impotent,0.24718419,masculine
de,masculine,Pfannkuchen,verheiratet,0.13607828,masculine
de,masculine,Pfannkuchen,kreationär,0.16412781,masculine
de,masculine,Pfannkuchen,betrunken,0.1512567,masculine
de,masculine,Pfannkuchen,unzukömmlich,0.2780338,masculine
de,masculine,Pfannkuchen,diensthabend,0.07690013,masculine
de,masculine,Pfannkuchen,unverheiratet,0.22757734,masculine
de,masculine,Pfannkuchen,schlohweiß,0.1986498,masculine
de,masculine,Pfannkuchen,schwanger,0.21110646,masculine
de,masculine,Pfannkuchen,verhutzelt,0.18298055,masculine
de,masculine,Pfannkuchen,verwitwet,0.17084853,masculine
de,masculine,Pfannkuchen,traut,0.16406886,masculine
de,masculine,Pfannkuchen,präsidiabel,0.17398854,masculine
de,masculine,Pfannkuchen,hochschwanger,0.17714053,masculine
de,masculine,Pfannkuchen,diskretionär,0.15037315,masculine
de,masculine,Pfannkuchen,lebend,0.08703209,masculine
de,masculine,Pfannkuchen,sturzbetrunken,0.24276197,masculine
de,masculine,Pfannkuchen,jungsteinzeitlich,0.15835279,masculine
de,masculine,Pfannkuchen,allein,0.13607828,masculine
de,masculine,Pfannkuchen,mutmaßlich,0.20168905,masculine
de,masculine,Pfannkuchen,männisch,0.12590602,masculine
de,masculine,Pfannkuchen,alt,0.13607828,masculine
de,masculine,Pfannkuchen,fraulich,0.20816635,masculine
de,masculine,Pfannkuchen,elterlich,0.16952975,masculine
de,masculine,Pfannkuchen,zärtlich,0.18288606,masculine
de,masculine,Pfannkuchen,plötzlich,0.14313476,masculine
de,masculine,Pfannkuchen,alleinstehend,0.14701949,masculine
de,masculine,Pfannkuchen,quasistationär,0.105686195,masculine
de,masculine,Pfannkuchen,nackt,0.1924224,masculine
de,masculine,Pfannkuchen,sterbend,0.11913973,masculine
de,masculine,Pfannkuchen,eifersüchtig,0.14496723,masculine
de,masculine,Pfannkuchen,verliebt,0.16664289,masculine
de,masculine,Pfannkuchen,fusskrank,0.24804348,masculine
de,masculine,Pfannkuchen,verschnöselt,0.13760747,masculine
de,masculine,Pfannkuchen,elektrogen,0.18820593,masculine
de,masculine,Pfannkuchen,postsexuell,0.06515606,masculine
de,masculine,Pfannkuchen,mannstoll,0.15659682,masculine
de,masculine,Pfannkuchen,muskelbepackt,0.18781218,masculine
de,masculine,Pfannkuchen,wortmächtig,0.17462736,masculine
de,masculine,Pfannkuchen,unfallflüchtig,0.2621886,masculine
de,masculine,Pfannkuchen,geköpert,0.2632072,masculine
de,masculine,Pfannkuchen,mutistisch,0.18086977,masculine
de,masculine,Pfannkuchen,fluchtwillig,0.17491204,masculine
de,masculine,Pfannkuchen,anderer,0.13607828,masculine
de,masculine,Pfannkuchen,sexbesessen,0.105696745,masculine
de,masculine,Pfannkuchen,vorpubertierend,0.24441357,masculine
de,masculine,Pfannkuchen,augenrein,0.20263399,masculine
de,masculine,Pfannkuchen,stocknüchtern,0.13059044,masculine
de,masculine,Pfannkuchen,promigeil,0.15898615,masculine
de,masculine,Pfannkuchen,lebensmüde,0.11952499,masculine
de,masculine,Pfannkuchen,dahergelaufen,0.1452073,masculine
de,masculine,Pfannkuchen,gutsitzend,0.079588614,masculine
de,masculine,Pfannkuchen,wonnetrunken,0.15754592,masculine
de,masculine,Pfannkuchen,schnurrbärtig,0.23617493,masculine
de,masculine,Pfannkuchen,befotzt,0.22921982,masculine
de,masculine,Pfannkuchen,katexochen,0.14299376,masculine
de,masculine,Pfannkuchen,hochtechnologisch,0.14669943,masculine
de,masculine,Pfannkuchen,tot,0.13607828,masculine
de,masculine,Pfannkuchen,ausländerfrei,0.1864969,masculine
de,masculine,Pfannkuchen,feinpulvrig,0.1994227,masculine
de,masculine,Pfannkuchen,fluchtverdächtig,0.26517403,masculine
de,masculine,Pfannkuchen,jung,0.13607828,masculine
de,masculine,Pfannkuchen,kontraktlich,0.111835524,masculine
de,masculine,Pfannkuchen,homosexuell,0.1524247,masculine
de,masculine,Pfannkuchen,homonom,0.10252916,masculine
de,masculine,Pfannkuchen,besoffen,0.19495595,masculine
de,masculine,Pfannkuchen,beinamputiert,0.21875714,masculine
de,masculine,Pfannkuchen,ledig,0.078120135,masculine
de,masculine,Pfannkuchen,alleinerziehend,0.09365012,masculine
de,masculine,Pfannkuchen,transident,0.13767442,masculine
de,masculine,Pfannkuchen,sentimentalisch,0.1062363,masculine
de,masculine,Pfannkuchen,geraum,0.15771243,masculine
de,masculine,Pfannkuchen,männlich,0.1717021,masculine
de,masculine,Pfannkuchen,schwerreich,0.10680039,masculine
de,masculine,Pfannkuchen,impotent,0.20194592,masculine
de,masculine,Schlafanzug,verheiratet,0.15716346,masculine
de,masculine,Schlafanzug,kreationär,0.17887414,masculine
de,masculine,Schlafanzug,betrunken,0.08559302,masculine
de,masculine,Schlafanzug,unzukömmlich,0.29407683,masculine
de,masculine,Schlafanzug,diensthabend,0.12434538,masculine
de,masculine,Schlafanzug,unverheiratet,0.2624387,masculine
de,masculine,Schlafanzug,schlohweiß,0.27787152,masculine
de,masculine,Schlafanzug,schwanger,0.27259126,masculine
de,masculine,Schlafanzug,verhutzelt,0.22953798,masculine
de,masculine,Schlafanzug,verwitwet,0.20652822,masculine
de,masculine,Schlafanzug,traut,0.19541402,masculine
de,masculine,Schlafanzug,präsidiabel,0.17250162,masculine
de,masculine,Schlafanzug,hochschwanger,0.24918649,masculine
de,masculine,Schlafanzug,diskretionär,0.19874847,masculine
de,masculine,Schlafanzug,lebend,0.14175181,masculine
de,masculine,Schlafanzug,sturzbetrunken,0.220349,masculine
de,masculine,Schlafanzug,jungsteinzeitlich,0.17346469,masculine
de,masculine,Schlafanzug,allein,0.15716346,masculine
de,masculine,Schlafanzug,mutmaßlich,0.20821242,masculine
de,masculine,Schlafanzug,männisch,0.15171216,masculine
de,masculine,Schlafanzug,alt,0.15716346,masculine
de,masculine,Schlafanzug,fraulich,0.23725604,masculine
de,masculine,Schlafanzug,elterlich,0.16643627,masculine
de,masculine,Schlafanzug,zärtlich,0.19493952,masculine
de,masculine,Schlafanzug,plötzlich,0.19603218,masculine
de,masculine,Schlafanzug,alleinstehend,0.18957335,masculine
de,masculine,Schlafanzug,quasistationär,0.11995933,masculine
de,masculine,Schlafanzug,nackt,0.19585069,masculine
de,masculine,Schlafanzug,sterbend,0.16796389,masculine
de,masculine,Schlafanzug,eifersüchtig,0.21098495,masculine
de,masculine,Schlafanzug,verliebt,0.19042447,masculine
de,masculine,Schlafanzug,fusskrank,0.24374549,masculine
de,masculine,Schlafanzug,verschnöselt,0.19631651,masculine
de,masculine,Schlafanzug,elektrogen,0.19750717,masculine
de,masculine,Schlafanzug,postsexuell,0.09443075,masculine
de,masculine,Schlafanzug,mannstoll,0.17422917,masculine
de,masculine,Schlafanzug,muskelbepackt,0.21229984,masculine
de,masculine,Schlafanzug,wortmächtig,0.19859731,masculine
de,masculine,Schlafanzug,unfallflüchtig,0.30908984,masculine
de,masculine,Schlafanzug,geköpert,0.25332367,masculine
de,masculine,Schlafanzug,mutistisch,0.14506204,masculine
de,masculine,Schlafanzug,fluchtwillig,0.20143804,masculine
de,masculine,Schlafanzug,anderer,0.15716346,masculine
de,masculine,Schlafanzug,sexbesessen,0.14428623,masculine
de,masculine,Schlafanzug,vorpubertierend,0.22493656,masculine
de,masculine,Schlafanzug,augenrein,0.19772443,masculine
de,masculine,Schlafanzug,stocknüchtern,0.15848334,masculine
de,masculine,Schlafanzug,promigeil,0.16578335,masculine
de,masculine,Schlafanzug,lebensmüde,0.14718677,masculine
de,masculine,Schlafanzug,dahergelaufen,0.18719538,masculine
de,masculine,Schlafanzug,gutsitzend,0.13927053,masculine
de,masculine,Schlafanzug,wonnetrunken,0.120962456,masculine
de,masculine,Schlafanzug,schnurrbärtig,0.2511886,masculine
de,masculine,Schlafanzug,befotzt,0.26506403,masculine
de,masculine,Schlafanzug,katexochen,0.15203935,masculine
de,masculine,Schlafanzug,hochtechnologisch,0.14480825,masculine
de,masculine,Schlafanzug,tot,0.15716346,masculine
de,masculine,Schlafanzug,ausländerfrei,0.26332426,masculine
de,masculine,Schlafanzug,feinpulvrig,0.22569415,masculine
de,masculine,Schlafanzug,fluchtverdächtig,0.26904207,masculine
de,masculine,Schlafanzug,jung,0.15716346,masculine
de,masculine,Schlafanzug,kontraktlich,0.09700583,masculine
de,masculine,Schlafanzug,homosexuell,0.16626614,masculine
de,masculine,Schlafanzug,homonom,0.1366197,masculine
de,masculine,Schlafanzug,besoffen,0.2376195,masculine
de,masculine,Schlafanzug,beinamputiert,0.19709009,masculine
de,masculine,Schlafanzug,ledig,0.08712537,masculine
de,masculine,Schlafanzug,alleinerziehend,0.08474728,masculine
de,masculine,Schlafanzug,transident,0.13131604,masculine
de,masculine,Schlafanzug,sentimentalisch,0.13050464,masculine
de,masculine,Schlafanzug,geraum,0.19749999,masculine
de,masculine,Schlafanzug,männlich,0.18988925,masculine
de,masculine,Schlafanzug,schwerreich,0.14485854,masculine
de,masculine,Schlafanzug,impotent,0.21900924,masculine
de,masculine,Toast,verheiratet,0.15746342,masculine
de,masculine,Toast,kreationär,0.14608994,masculine
de,masculine,Toast,betrunken,0.123381086,masculine
de,masculine,Toast,unzukömmlich,0.23868953,masculine
de,masculine,Toast,diensthabend,0.074672244,masculine
de,masculine,Toast,unverheiratet,0.16498776,masculine
de,masculine,Toast,schlohweiß,0.16041917,masculine
de,masculine,Toast,schwanger,0.19877532,masculine
de,masculine,Toast,verhutzelt,0.16779077,masculine
de,masculine,Toast,verwitwet,0.16438992,masculine
de,masculine,Toast,traut,0.21531901,masculine
de,masculine,Toast,präsidiabel,0.14609921,masculine
de,masculine,Toast,hochschwanger,0.14469121,masculine
de,masculine,Toast,diskretionär,0.15000018,masculine
de,masculine,Toast,lebend,0.10802001,masculine
de,masculine,Toast,sturzbetrunken,0.20498878,masculine
de,masculine,Toast,jungsteinzeitlich,0.11471647,masculine
de,masculine,Toast,allein,0.15746342,masculine
de,masculine,Toast,mutmaßlich,0.1464305,masculine
de,masculine,Toast,männisch,0.069838665,masculine
de,masculine,Toast,alt,0.15746342,masculine
de,masculine,Toast,fraulich,0.1988803,masculine
de,masculine,Toast,elterlich,0.20295522,masculine
de,masculine,Toast,zärtlich,0.18385279,masculine
de,masculine,Toast,plötzlich,0.10196535,masculine
de,masculine,Toast,alleinstehend,0.16056071,masculine
de,masculine,Toast,quasistationär,0.102249175,masculine
de,masculine,Toast,nackt,0.24735272,masculine
de,masculine,Toast,sterbend,0.13464043,masculine
de,masculine,Toast,eifersüchtig,0.16294713,masculine
de,masculine,Toast,verliebt,0.18805556,masculine
de,masculine,Toast,fusskrank,0.20465235,masculine
de,masculine,Toast,verschnöselt,0.12488855,masculine
de,masculine,Toast,elektrogen,0.17573102,masculine
de,masculine,Toast,postsexuell,0.08604066,masculine
de,masculine,Toast,mannstoll,0.09981346,masculine
de,masculine,Toast,muskelbepackt,0.16293906,masculine
de,masculine,Toast,wortmächtig,0.19041291,masculine
de,masculine,Toast,unfallflüchtig,0.21175724,masculine
de,masculine,Toast,geköpert,0.21773157,masculine
de,masculine,Toast,mutistisch,0.15771581,masculine
de,masculine,Toast,fluchtwillig,0.1728364,masculine
de,masculine,Toast,anderer,0.15746342,masculine
de,masculine,Toast,sexbesessen,0.13345848,masculine
de,masculine,Toast,vorpubertierend,0.16928066,masculine
de,masculine,Toast,augenrein,0.12859131,masculine
de,masculine,Toast,stocknüchtern,0.08211603,masculine
de,masculine,Toast,promigeil,0.1862535,masculine
de,masculine,Toast,lebensmüde,0.11460239,masculine
de,masculine,Toast,dahergelaufen,0.1303557,masculine
de,masculine,Toast,gutsitzend,0.091049,masculine
de,masculine,Toast,wonnetrunken,0.10577613,masculine
de,masculine,Toast,schnurrbärtig,0.16730441,masculine
de,masculine,Toast,befotzt,0.2774608,masculine
de,masculine,Toast,katexochen,0.089924715,masculine
de,masculine,Toast,hochtechnologisch,0.10630277,masculine
de,masculine,Toast,tot,0.15746342,masculine
de,masculine,Toast,ausländerfrei,0.17986128,masculine
de,masculine,Toast,feinpulvrig,0.14732309,masculine
de,masculine,Toast,fluchtverdächtig,0.23015532,masculine
de,masculine,Toast,jung,0.15746342,masculine
de,masculine,Toast,kontraktlich,0.11618186,masculine
de,masculine,Toast,homosexuell,0.120813414,masculine
de,masculine,Toast,homonom,0.1215366,masculine
de,masculine,Toast,besoffen,0.2701372,masculine
de,masculine,Toast,beinamputiert,0.19166917,masculine
de,masculine,Toast,ledig,0.15024701,masculine
de,masculine,Toast,alleinerziehend,0.0502045,masculine
de,masculine,Toast,transident,0.16800888,masculine
de,masculine,Toast,sentimentalisch,0.08459183,masculine
de,masculine,Toast,geraum,0.19288638,masculine
de,masculine,Toast,männlich,0.07843746,masculine
de,masculine,Toast,schwerreich,0.13740975,masculine
de,masculine,Toast,impotent,0.2008322,masculine
de,masculine,Schwamm,verheiratet,0.17149857,masculine
de,masculine,Schwamm,kreationär,0.20276697,masculine
de,masculine,Schwamm,betrunken,0.1247659,masculine
de,masculine,Schwamm,unzukömmlich,0.24688786,masculine
de,masculine,Schwamm,diensthabend,0.1377315,masculine
de,masculine,Schwamm,unverheiratet,0.25281206,masculine
de,masculine,Schwamm,schlohweiß,0.3079809,masculine
de,masculine,Schwamm,schwanger,0.31541786,masculine
de,masculine,Schwamm,verhutzelt,0.22818232,masculine
de,masculine,Schwamm,verwitwet,0.22206607,masculine
de,masculine,Schwamm,traut,0.18381025,masculine
de,masculine,Schwamm,präsidiabel,0.18510728,masculine
de,masculine,Schwamm,hochschwanger,0.28680566,masculine
de,masculine,Schwamm,diskretionär,0.20568442,masculine
de,masculine,Schwamm,lebend,0.16831282,masculine
de,masculine,Schwamm,sturzbetrunken,0.21515098,masculine
de,masculine,Schwamm,jungsteinzeitlich,0.19169132,masculine
de,masculine,Schwamm,allein,0.17149857,masculine
de,masculine,Schwamm,mutmaßlich,0.22104046,masculine
de,masculine,Schwamm,männisch,0.15798424,masculine
de,masculine,Schwamm,alt,0.17149857,masculine
de,masculine,Schwamm,fraulich,0.21162559,masculine
de,masculine,Schwamm,elterlich,0.21574323,masculine
de,masculine,Schwamm,zärtlich,0.17827654,masculine
de,masculine,Schwamm,plötzlich,0.16785324,masculine
de,masculine,Schwamm,alleinstehend,0.18169105,masculine
de,masculine,Schwamm,quasistationär,0.14435719,masculine
de,masculine,Schwamm,nackt,0.21222906,masculine
de,masculine,Schwamm,sterbend,0.18518415,masculine
de,masculine,Schwamm,eifersüchtig,0.20803247,masculine
de,masculine,Schwamm,verliebt,0.17046244,masculine
de,masculine,Schwamm,fusskrank,0.25890994,masculine
de,masculine,Schwamm,verschnöselt,0.22271511,masculine
de,masculine,Schwamm,elektrogen,0.18541148,masculine
de,masculine,Schwamm,postsexuell,0.08364255,masculine
de,masculine,Schwamm,mannstoll,0.08197877,masculine
de,masculine,Schwamm,muskelbepackt,0.19591695,masculine
de,masculine,Schwamm,wortmächtig,0.21157788,masculine
de,masculine,Schwamm,unfallflüchtig,0.22702329,masculine
de,masculine,Schwamm,geköpert,0.23463681,masculine
de,masculine,Schwamm,mutistisch,0.16333896,masculine
de,masculine,Schwamm,fluchtwillig,0.20419286,masculine
de,masculine,Schwamm,anderer,0.17149857,masculine
de,masculine,Schwamm,sexbesessen,0.15506072,masculine
de,masculine,Schwamm,vorpubertierend,0.21814428,masculine
de,masculine,Schwamm,augenrein,0.17655097,masculine
de,masculine,Schwamm,stocknüchtern,0.13748606,masculine
de,masculine,Schwamm,promigeil,0.20079738,masculine
de,masculine,Schwamm,lebensmüde,0.14536813,masculine
de,masculine,Schwamm,dahergelaufen,0.19199803,masculine
de,masculine,Schwamm,gutsitzend,0.13535443,masculine
de,masculine,Schwamm,wonnetrunken,0.12863284,masculine
de,masculine,Schwamm,schnurrbärtig,0.24578439,masculine
de,masculine,Schwamm,befotzt,0.21609965,masculine
de,masculine,Schwamm,katexochen,0.13806848,masculine
de,masculine,Schwamm,hochtechnologisch,0.18696141,masculine
de,masculine,Schwamm,tot,0.17149857,masculine
de,masculine,Schwamm,ausländerfrei,0.2398584,masculine
de,masculine,Schwamm,feinpulvrig,0.13423792,masculine
de,masculine,Schwamm,fluchtverdächtig,0.24979587,masculine
de,masculine,Schwamm,jung,0.17149857,masculine
de,masculine,Schwamm,kontraktlich,0.10773671,masculine
de,masculine,Schwamm,homosexuell,0.17977163,masculine
de,masculine,Schwamm,homonom,0.1471791,masculine
de,masculine,Schwamm,besoffen,0.21667057,masculine
de,masculine,Schwamm,beinamputiert,0.19572648,masculine
de,masculine,Schwamm,ledig,0.12984478,masculine
de,masculine,Schwamm,alleinerziehend,0.09603552,masculine
de,masculine,Schwamm,transident,0.1850006,masculine
de,masculine,Schwamm,sentimentalisch,0.1385303,masculine
de,masculine,Schwamm,geraum,0.22779678,masculine
de,masculine,Schwamm,männlich,0.17042775,masculine
de,masculine,Schwamm,schwerreich,0.16950631,masculine
de,masculine,Schwamm,impotent,0.25792056,masculine
de,masculine,Käfig,verheiratet,0.19363728,masculine
de,masculine,Käfig,kreationär,0.24693836,masculine
de,masculine,Käfig,betrunken,0.16248438,masculine
de,masculine,Käfig,unzukömmlich,0.3696684,masculine
de,masculine,Käfig,diensthabend,0.10713733,masculine
de,masculine,Käfig,unverheiratet,0.25699177,masculine
de,masculine,Käfig,schlohweiß,0.29844332,masculine
de,masculine,Käfig,schwanger,0.2963217,masculine
de,masculine,Käfig,verhutzelt,0.24093306,masculine
de,masculine,Käfig,verwitwet,0.21110858,masculine
de,masculine,Käfig,traut,0.20779808,masculine
de,masculine,Käfig,präsidiabel,0.27218693,masculine
de,masculine,Käfig,hochschwanger,0.23820537,masculine
de,masculine,Käfig,diskretionär,0.22782888,masculine
de,masculine,Käfig,lebend,0.16484721,masculine
de,masculine,Käfig,sturzbetrunken,0.2705269,masculine
de,masculine,Käfig,jungsteinzeitlich,0.17328359,masculine
de,masculine,Käfig,allein,0.19363728,masculine
de,masculine,Käfig,mutmaßlich,0.20664853,masculine
de,masculine,Käfig,männisch,0.20825091,masculine
de,masculine,Käfig,alt,0.19363728,masculine
de,masculine,Käfig,fraulich,0.19010124,masculine
de,masculine,Käfig,elterlich,0.28068778,masculine
de,masculine,Käfig,zärtlich,0.3130304,masculine
de,masculine,Käfig,plötzlich,0.23441762,masculine
de,masculine,Käfig,alleinstehend,0.2162207,masculine
de,masculine,Käfig,quasistationär,0.112523474,masculine
de,masculine,Käfig,nackt,0.25910962,masculine
de,masculine,Käfig,sterbend,0.19049913,masculine
de,masculine,Käfig,eifersüchtig,0.25048062,masculine
de,masculine,Käfig,verliebt,0.2218227,masculine
de,masculine,Käfig,fusskrank,0.23305331,masculine
de,masculine,Käfig,verschnöselt,0.19836839,masculine
de,masculine,Käfig,elektrogen,0.22920492,masculine
de,masculine,Käfig,postsexuell,0.1271716,masculine
de,masculine,Käfig,mannstoll,0.10677514,masculine
de,masculine,Käfig,muskelbepackt,0.18847221,masculine
de,masculine,Käfig,wortmächtig,0.29039305,masculine
de,masculine,Käfig,unfallflüchtig,0.30158338,masculine
de,masculine,Käfig,geköpert,0.39454263,masculine
de,masculine,Käfig,mutistisch,0.15324602,masculine
de,masculine,Käfig,fluchtwillig,0.18401448,masculine
de,masculine,Käfig,anderer,0.19363728,masculine
de,masculine,Käfig,sexbesessen,0.15196604,masculine
de,masculine,Käfig,vorpubertierend,0.21442442,masculine
de,masculine,Käfig,augenrein,0.24466905,masculine
de,masculine,Käfig,stocknüchtern,0.15354152,masculine
de,masculine,Käfig,promigeil,0.19029339,masculine
de,masculine,Käfig,lebensmüde,0.15713677,masculine
de,masculine,Käfig,dahergelaufen,0.17685975,masculine
de,masculine,Käfig,gutsitzend,0.14034183,masculine
de,masculine,Käfig,wonnetrunken,0.16723548,masculine
de,masculine,Käfig,schnurrbärtig,0.28690055,masculine
de,masculine,Käfig,befotzt,0.24625055,masculine
de,masculine,Käfig,katexochen,0.16972558,masculine
de,masculine,Käfig,hochtechnologisch,0.1588924,masculine
de,masculine,Käfig,tot,0.19363728,masculine
de,masculine,Käfig,ausländerfrei,0.20397723,masculine
de,masculine,Käfig,feinpulvrig,0.20784461,masculine
de,masculine,Käfig,fluchtverdächtig,0.44982103,masculine
de,masculine,Käfig,jung,0.19363728,masculine
de,masculine,Käfig,kontraktlich,0.11724725,masculine
de,masculine,Käfig,homosexuell,0.19056322,masculine
de,masculine,Käfig,homonom,0.15308513,masculine
de,masculine,Käfig,besoffen,0.27553555,masculine
de,masculine,Käfig,beinamputiert,0.18354854,masculine
de,masculine,Käfig,ledig,0.20305204,masculine
de,masculine,Käfig,alleinerziehend,0.12837556,masculine
de,masculine,Käfig,transident,0.18162984,masculine
de,masculine,Käfig,sentimentalisch,0.10019125,masculine
de,masculine,Käfig,geraum,0.23068425,masculine
de,masculine,Käfig,männlich,0.22033703,masculine
de,masculine,Käfig,schwerreich,0.14826858,masculine
de,masculine,Käfig,impotent,0.22886108,masculine
de,masculine,Marienkäfer,verheiratet,0.12330761,masculine
de,masculine,Marienkäfer,kreationär,0.17522316,masculine
de,masculine,Marienkäfer,betrunken,0.16113852,masculine
de,masculine,Marienkäfer,unzukömmlich,0.22462676,masculine
de,masculine,Marienkäfer,diensthabend,0.108335614,masculine
de,masculine,Marienkäfer,unverheiratet,0.18544781,masculine
de,masculine,Marienkäfer,schlohweiß,0.22782733,masculine
de,masculine,Marienkäfer,schwanger,0.21963952,masculine
de,masculine,Marienkäfer,verhutzelt,0.11892599,masculine
de,masculine,Marienkäfer,verwitwet,0.14048669,masculine
de,masculine,Marienkäfer,traut,0.12524535,masculine
de,masculine,Marienkäfer,präsidiabel,0.12603375,masculine
de,masculine,Marienkäfer,hochschwanger,0.1935165,masculine
de,masculine,Marienkäfer,diskretionär,0.15948047,masculine
de,masculine,Marienkäfer,lebend,0.11594863,masculine
de,masculine,Marienkäfer,sturzbetrunken,0.2248208,masculine
de,masculine,Marienkäfer,jungsteinzeitlich,0.15871626,masculine
de,masculine,Marienkäfer,allein,0.12330761,masculine
de,masculine,Marienkäfer,mutmaßlich,0.21968457,masculine
de,masculine,Marienkäfer,männisch,0.096988924,masculine
de,masculine,Marienkäfer,alt,0.12330761,masculine
de,masculine,Marienkäfer,fraulich,0.18691763,masculine
de,masculine,Marienkäfer,elterlich,0.20970313,masculine
de,masculine,Marienkäfer,zärtlich,0.17583805,masculine
de,masculine,Marienkäfer,plötzlich,0.10029999,masculine
de,masculine,Marienkäfer,alleinstehend,0.14665475,masculine
de,masculine,Marienkäfer,quasistationär,0.11944669,masculine
de,masculine,Marienkäfer,nackt,0.1651029,masculine
de,masculine,Marienkäfer,sterbend,0.1976231,masculine
de,masculine,Marienkäfer,eifersüchtig,0.13292786,masculine
de,masculine,Marienkäfer,verliebt,0.20136711,masculine
de,masculine,Marienkäfer,fusskrank,0.2388053,masculine
de,masculine,Marienkäfer,verschnöselt,0.13774963,masculine
de,masculine,Marienkäfer,elektrogen,0.17973721,masculine
de,masculine,Marienkäfer,postsexuell,0.05814458,masculine
de,masculine,Marienkäfer,mannstoll,0.11731629,masculine
de,masculine,Marienkäfer,muskelbepackt,0.18507977,masculine
de,masculine,Marienkäfer,wortmächtig,0.19548249,masculine
de,masculine,Marienkäfer,unfallflüchtig,0.20648758,masculine
de,masculine,Marienkäfer,geköpert,0.22436444,masculine
de,masculine,Marienkäfer,mutistisch,0.11714099,masculine
de,masculine,Marienkäfer,fluchtwillig,0.1631185,masculine
de,masculine,Marienkäfer,anderer,0.12330761,masculine
de,masculine,Marienkäfer,sexbesessen,0.13784929,masculine
de,masculine,Marienkäfer,vorpubertierend,0.1762845,masculine
de,masculine,Marienkäfer,augenrein,0.2012984,masculine
de,masculine,Marienkäfer,stocknüchtern,0.15221612,masculine
de,masculine,Marienkäfer,promigeil,0.1345771,masculine
de,masculine,Marienkäfer,lebensmüde,0.13139138,masculine
de,masculine,Marienkäfer,dahergelaufen,0.1392836,masculine
de,masculine,Marienkäfer,gutsitzend,0.06521602,masculine
de,masculine,Marienkäfer,wonnetrunken,0.19077495,masculine
de,masculine,Marienkäfer,schnurrbärtig,0.19066195,masculine
de,masculine,Marienkäfer,befotzt,0.1618121,masculine
de,masculine,Marienkäfer,katexochen,0.12841958,masculine
de,masculine,Marienkäfer,hochtechnologisch,0.15227506,masculine
de,masculine,Marienkäfer,tot,0.12330761,masculine
de,masculine,Marienkäfer,ausländerfrei,0.1675901,masculine
de,masculine,Marienkäfer,feinpulvrig,0.15347466,masculine
de,masculine,Marienkäfer,fluchtverdächtig,0.24443115,masculine
de,masculine,Marienkäfer,jung,0.12330761,masculine
de,masculine,Marienkäfer,kontraktlich,0.09353825,masculine
de,masculine,Marienkäfer,homosexuell,0.12157837,masculine
de,masculine,Marienkäfer,homonom,0.089879476,masculine
de,masculine,Marienkäfer,besoffen,0.1541398,masculine
de,masculine,Marienkäfer,beinamputiert,0.17006764,masculine
de,masculine,Marienkäfer,ledig,0.12554434,masculine
