LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
de,masculine,Mond,nackt,0.5330585,masculine
de,masculine,Mond,sterbend,0.51281565,masculine
de,masculine,Mond,eifersüchtig,0.38184118,masculine
de,masculine,Mond,verliebt,0.44815755,masculine
de,masculine,Mond,fusskrank,0.49240196,masculine
de,masculine,Mond,verschnöselt,0.39455622,masculine
de,masculine,Mond,elektrogen,0.4502882,masculine
de,masculine,Mond,postsexuell,0.36298436,masculine
de,masculine,Mond,mannstoll,0.5664056,masculine
de,masculine,Mond,muskelbepackt,0.44857323,masculine
de,masculine,Mond,wortmächtig,0.46717867,masculine
de,masculine,Mond,unfallflüchtig,0.38240227,masculine
de,masculine,Mond,geköpert,0.41986427,masculine
de,masculine,Mond,mutistisch,0.54985213,masculine
de,masculine,Mond,fluchtwillig,0.44504938,masculine
de,masculine,Mond,anderer,0.46212852,masculine
de,masculine,Mond,sexbesessen,0.44147485,masculine
de,masculine,Mond,vorpubertierend,0.36677542,masculine
de,masculine,Mond,augenrein,0.43568084,masculine
de,masculine,Mond,stocknüchtern,0.46069375,masculine
de,masculine,Mond,promigeil,0.49419078,masculine
de,masculine,Mond,lebensmüde,0.45863643,masculine
de,masculine,Mond,dahergelaufen,0.31449753,masculine
de,masculine,Mond,gutsitzend,0.41861096,masculine
de,masculine,Mond,wonnetrunken,0.49668854,masculine
de,masculine,Mond,schnurrbärtig,0.37044874,masculine
de,masculine,Mond,befotzt,0.40649545,masculine
de,masculine,Mond,katexochen,0.4869478,masculine
de,masculine,Mond,hochtechnologisch,0.3371445,masculine
de,masculine,Mond,tot,0.37150922,masculine
de,masculine,Mond,ausländerfrei,0.4497046,masculine
de,masculine,Mond,feinpulvrig,0.44872844,masculine
de,masculine,Mond,fluchtverdächtig,0.38982427,masculine
de,masculine,Mond,jung,0.46068037,masculine
de,masculine,Mond,kontraktlich,0.47951552,masculine
